# Generated on 25 May 2017 19:39:44 CEST
# Generated from the following files: 
#   /scratch2/thiel/DATA/nonredundant_RNA_structures2.110/cgs_fixed_hetRes/1S72_0.cg
# Working directory: /home/mescalin/thiel/CODING/RNA3D/ernwin
# Version: ernwin: v0.1.01-95-g0836099, forgi: v0.40.01-108-g4f3559e+uncommited_changes
# fr3d_out = fess/stats/AMinor_FR3D_hits_2.110.txt
# fr3d_query:
#    
#    cutoff = 0.5;
#    First nt constrained to A
#    2nd-3rd nt constrained to cWW
#    NTs (0): 104 (chain 9) 957 1009
#    NTs (I): 521 1364 637
#    NTs (II): 520 1363 638
#    NTs (III): 519 1362 639
#    
# cutoff_dist = 30 A
PDB_ID loop_type dist angle1 angle2 is_interaction
1S72 i 26.7055837725 1.85851768512 1.16528335015 False
1S72 m 27.4091671154 2.03167987021 2.34872971034 False
1S72 i 22.3191499358 0.700785636704 2.36404660798 False
1S72 i 21.9303693166 1.41842925606 1.58261789479 False
1S72 m 25.7833612477 0.41307363278 1.73018939716 False
1S72 h 29.8330769162 1.22799784835 1.20363487779 False
1S72 i 19.1128738237 0.812864722484 2.4710704742 False
1S72 m 27.3341957883 1.70961082367 0.446302820205 False
1S72 i 24.4009708964 2.72760767836 1.02535734863 False
1S72 m 29.7810581093 0.6483405319 1.06320067355 False
1S72 m 21.7438897034 1.47762950858 2.67269264792 False
1S72 h 21.9048110416 2.08387229129 1.71871548371 False
1S72 m 22.6721940672 1.43870627776 1.02994735982 False
1S72 m 26.7733844653 2.51838792927 0.8741558554 False
1S72 m 24.0175727812 0.871386409702 1.35820495529 False
1S72 i 24.0772101888 0.177534322044 1.12587123398 False
1S72 i 25.4258084301 0.875874790691 1.8670783524 False
1S72 m 29.1202306078 1.16052639103 1.65933070428 False
1S72 m 19.8912922195 1.54924710871 1.59404767652 False
1S72 i 22.3871763368 2.6828819734 2.08149096559 False
1S72 i 28.3731284084 0.820539813528 0.756101398918 False
1S72 m 24.2550003247 1.72613684354 0.792189997174 False
1S72 m 27.9128317638 1.55292720462 0.742660201428 False
1S72 m 15.8459523905 2.05781276497 1.95777893709 False
1S72 m 23.5359448605 0.998906345153 0.876209941503 False
1S72 m 29.555245815 1.3566941569 1.65889087633 False
1S72 i 25.0229307797 0.330097978082 1.01053418894 False
1S72 h 29.9840628711 0.742546530429 1.47065780643 False
1S72 m 5.84961239906 2.74474865916 1.6756586115 False
1S72 h 22.9017907702 1.76641549148 0.727881375618 False
1S72 i 29.3697683504 2.19759564346 1.53376798565 False
1S72 m 25.2678997878 2.26001721362 2.26985901446 False
1S72 h 19.1326962134 0.453758783888 2.31712137332 False
1S72 i 22.0893012116 0.0607134649223 1.64130036888 False
1S72 m 19.3496531685 0.686503791257 1.93968101535 False
1S72 m 29.6663301532 1.00456134615 1.80524063781 False
1S72 h 11.0462416739 2.35901790826 1.26369285687 False
1S72 i 27.4659579674 1.66650365366 0.883012116736 False
1S72 h 25.8295936782 2.22399880029 1.79327690672 False
1S72 i 23.6365626632 1.57976930174 0.996604300776 False
1S72 m 24.8674461559 1.78574279558 1.97379997169 False
1S72 m 26.5353727849 1.77567348623 0.96975116125 False
1S72 i 25.5009345253 1.9532030572 1.70825494844 False
1S72 h 12.8230077566 2.02077291516 2.34228817468 False
1S72 i 25.9908784182 1.65994008271 0.731409689688 False
1S72 m 22.2556400671 1.77377681377 0.789335240164 False
1S72 m 17.2134704187 2.35768332557 2.56915968058 False
1S72 i 19.8275162543 1.55437843685 2.20070971103 False
1S72 i 28.7696496291 1.5634558018 1.79420510252 False
1S72 m 22.4340702177 0.68706016012 1.51236504891 False
1S72 h 27.5038366335 2.38153170526 1.28601581129 False
1S72 m 26.2843371509 0.794832192701 1.5854528413 False
1S72 m 22.0301028605 1.50548432864 1.8280273075 False
1S72 i 19.2326201053 2.70725646485 1.06590147397 False
1S72 i 22.3698543278 1.5366366482 0.357159707301 False
1S72 h 19.726816219 2.06854876135 0.672218349775 False
1S72 m 25.1454657605 1.91387757528 0.634252631335 False
1S72 m 4.85175385787 1.02130005363 1.06662062955 False
1S72 i 20.5248352535 0.0284171764997 1.62795375248 False
1S72 m 20.2426121251 1.12019301729 1.9186399941 False
1S72 h 25.6935627319 1.30158718056 0.638520678613 False
1S72 i 17.4634213422 2.76016422023 1.46046700918 False
1S72 i 9.80365240038 0.586124064629 1.02641999632 False
1S72 i 18.1649592582 2.83761612215 1.99083600798 False
1S72 i 25.146103592 2.28671719619 2.53210751808 False
1S72 m 21.6199792671 1.71228455626 2.01781682243 False
1S72 i 25.8831722799 2.68846282963 2.39316712032 False
1S72 m 24.5483040109 0.439199502663 1.50070628198 False
1S72 m 27.8662603077 1.501478391 0.826025950471 False
1S72 m 18.6208803895 0.8127405874 0.487126863111 False
1S72 m 8.54235755621 0.767463215649 1.29993859822 False
1S72 m 7.60249460926 1.255039572 2.14201071898 False
1S72 i 15.649186089 1.47045954275 0.392902390563 False
1S72 m 22.0178443886 2.81071133398 2.94796272742 False
1S72 m 5.93990046701 1.85258794926 1.63570667366 False
1S72 m 4.23773300695 0.361297965721 2.10030851153 False
1S72 m 16.695452124 2.66670248436 1.65803001314 False
1S72 m 28.6855214947 1.52730868802 1.44097162003 False
1S72 h 15.3474916736 0.990173730656 2.6375057467 False
1S72 i 21.7303389223 2.24032679643 2.00287144319 False
1S72 i 16.3965434275 2.20863080136 2.73968937079 False
1S72 i 18.6734263484 0.973857941948 1.0140459415 False
1S72 i 25.0364177496 2.49785979081 0.706716598433 False
1S72 m 23.1393196403 0.224946194791 2.37226343076 False
1S72 m 28.81488092 0.417256450872 1.27706057487 False
1S72 h 19.4361088746 2.41602685923 0.659641229105 False
1S72 i 24.3703576228 1.80144098176 1.11033819803 False
1S72 m 23.0167578939 2.46554395249 0.279017735731 False
1S72 h 22.9179893285 1.79444965335 0.242367841138 False
1S72 h 19.7481225833 1.48025613185 1.34600220391 False
1S72 h 15.4677259608 1.83688573286 2.37486808269 False
1S72 m 20.6835740923 0.911282858135 1.28064736084 False
1S72 h 20.5138978015 1.64894960006 1.19420821545 False
1S72 i 28.3201873411 2.67254804514 1.04126633149 False
1S72 h 17.6383285435 1.72423004795 1.63678727063 False
1S72 m 26.7829589065 1.2527092819 1.22975483264 False
1S72 i 25.2747879317 1.71020708586 1.54637370647 False
1S72 i 26.817786382 0.572811528882 2.12289182776 False
1S72 i 21.331281831 0.286412091286 2.98180456773 False
1S72 m 10.9713350282 1.85034300094 1.55035799715 False
1S72 m 19.8587558839 2.09103207328 1.98793621118 False
1S72 m 16.8478660028 2.28255199411 2.4102315758 False
1S72 h 20.0312667705 0.834305018056 1.58616188398 False
1S72 m 23.3107103238 1.84190606958 2.85781184353 False
1S72 i 28.1393524465 1.45949289652 2.37904988955 False
1S72 m 20.3529234894 1.97339509543 2.23275681755 False
1S72 i 28.3505224689 1.23039580502 1.07193208718 False
1S72 m 21.5787513148 0.585425118185 0.93268794939 False
1S72 m 21.3926461307 1.37344106538 2.24923794716 False
1S72 m 24.6187468771 2.30030025732 2.54602605694 False
1S72 m 29.8893750713 1.81948803696 2.68615016097 False
1S72 m 28.6064677363 0.288223184441 1.44486580738 False
1S72 m 29.4631720212 2.18537060087 0.0860849288732 False
1S72 h 17.2448583517 0.36041681874 1.95408056768 False
1S72 m 28.73463825 1.74445662757 1.82066001835 False
1S72 i 28.07078355 0.926512871682 3.08521979311 False
1S72 m 15.8274443991 0.280964149224 1.70971083356 False
1S72 m 11.6366954672 1.40924614311 1.73041963829 False
1S72 i 28.649073729 2.23913244728 1.22418129273 False
1S72 m 28.3618359524 1.70201458849 0.920251530233 False
1S72 m 27.755613703 2.05935351482 0.313562922811 False
1S72 i 27.7193649628 2.07583590688 2.59062703747 False
1S72 m 6.75152184735 1.92608108826 1.71485540138 False
1S72 i 15.2956789678 1.57357593516 0.352632010304 False
1S72 m 29.9162848623 1.83283498908 2.11909455926 False
1S72 m 20.7007743687 2.11477689037 0.750684605186 False
1S72 i 19.9534248714 2.9210113051 2.50627014638 False
1S72 h 26.7094037456 0.946532136081 2.50181499935 False
1S72 h 29.6288284568 0.305946776184 1.02119202216 False
1S72 i 23.4062936314 1.73481929433 2.2838756005 False
1S72 m 19.6868077697 1.0511960881 1.71814819781 False
1S72 m 24.090035707 1.08075463957 1.01770055016 False
1S72 m 25.3930781651 1.05575675731 2.27023436717 False
1S72 i 25.0398155122 2.46610394633 1.46352428664 False
1S72 m 23.6422441069 2.49086669589 2.10319231019 False
1S72 i 28.9617164041 2.011536091 1.66720102753 False
1S72 m 29.6813744893 2.58774944284 0.293072111156 False
1S72 m 29.4331730502 1.36073148323 2.76461899021 False
1S72 m 26.7285711464 2.37482495035 1.15018020231 False
1S72 h 19.9999879539 0.655618806261 1.51582522605 False
1S72 m 24.2646683034 1.30742144842 2.04554287739 False
1S72 i 19.8909990109 0.917805118613 2.18938670841 False
1S72 m 26.8354030557 1.61985803884 2.8939885842 False
1S72 m 29.7105236935 1.95833942453 0.743530401294 False
1S72 h 27.8625032379 2.42721066229 0.86187468331 False
1S72 m 28.562654839 1.74820226429 1.65158108798 False
1S72 m 28.0710117838 2.28158663098 2.15103041716 False
1S72 m 26.6395916574 0.740081609246 2.34678041056 False
1S72 h 20.103280881 1.68917019781 0.318465336908 False
1S72 t 12.202099373 1.78322412956 2.39923800793 False
1S72 m 8.18828321468 1.4736746448 1.86933817838 False
1S72 m 19.8524251333 1.31068458907 1.41416633245 False
1S72 m 15.6026860618 0.824059263551 1.8203939679 False
1S72 m 29.7004378089 2.12289033475 1.21449114785 False
1S72 m 19.6531957124 2.83638917666 0.79447783324 False
1S72 i 25.424997653 0.840847825906 2.29219090137 False
1S72 h 17.2886883917 1.91309741433 1.49682850838 False
1S72 i 27.174504237 1.02002204224 1.74334825922 False
1S72 i 22.8006768631 1.73213724196 0.748884495653 False
1S72 i 21.509129896 2.7114043416 0.949125896084 False
1S72 m 26.4747275808 1.5403625805 1.46440074139 False
1S72 i 29.4375587659 2.88943323738 1.08021759873 False
1S72 h 29.3597231629 1.72138435244 1.55387137042 False
1S72 m 16.8780846116 1.36653214345 0.173286118236 False
1S72 m 19.4726280464 1.45877488106 1.67039641473 False
1S72 m 24.0498167787 1.59550525407 2.14994507994 False
1S72 m 8.82447171178 0.501005279294 1.61995154429 False
1S72 m 24.188370331 0.808261612234 0.0804956954655 False
1S72 m 23.2874272972 1.05948211996 2.21882042081 False
1S72 i 26.3237610652 1.79314143698 1.15575651713 False
1S72 m 7.09162184853 1.95281255321 1.21290218806 False
1S72 i 23.9331628589 2.41235864357 1.93911430677 False
1S72 i 17.7485201828 0.137179477931 1.89234325841 False
1S72 i 18.929274436 1.49400859448 2.43031206649 False
1S72 m 25.1395306077 1.13577413126 2.75244325385 False
1S72 m 22.5151352546 2.64429453722 1.75306441345 False
1S72 m 29.0802907735 1.51879804804 0.242722730102 False
1S72 m 28.7104008483 1.65736190824 2.35061411936 False
1S72 m 17.3523186558 1.44407880809 1.6336824641 False
1S72 m 7.88465541495 1.02934881784 2.11303078728 False
1S72 m 28.4177339038 2.04324763647 0.959502551737 False
1S72 i 6.49971670117 0.650388157565 1.51889305247 False
1S72 m 25.3513493098 2.12464212586 0.732370202031 False
1S72 i 18.9636602603 0.128034296919 1.69992829904 False
1S72 i 11.1149605348 0.436595133661 1.66436354646 False
1S72 h 28.5761244158 1.43510280073 1.41278323954 False
1S72 h 15.1474860791 1.88245595383 1.44846746915 False
1S72 m 29.9078125669 2.17775697825 1.78366868794 False
1S72 m 11.3571160717 2.46293904714 1.99895431855 False
1S72 m 9.71057228771 2.1390043795 1.70714987677 False
1S72 i 27.1965685802 1.97349113191 1.83316222482 False
1S72 i 24.4062509437 0.71673321239 2.45647743814 False
1S72 m 24.5313123207 1.66103721983 2.36845234734 False
1S72 i 9.49443618998 1.66570908171 2.37226263041 False
1S72 m 17.0440767903 2.78386322229 2.69152892629 False
1S72 h 17.8795828975 2.21625252692 2.05414400607 False
1S72 i 28.8376159678 3.01143342797 1.58961597207 False
1S72 m 27.2786532427 1.63005412459 2.40398705494 False
1S72 i 28.6575748989 1.87130046967 1.82322376163 False
1S72 h 18.0746891887 1.13051882058 1.81482321404 False
1S72 m 23.5331909003 1.21047121864 1.76292447151 False
1S72 m 29.6858176518 1.19686029715 2.2096561315 False
1S72 m 21.4191791256 2.19767671437 1.41324988128 False
1S72 m 28.7886720376 0.933639745704 2.61589853886 False
1S72 i 28.6193023492 0.856102857372 1.17571459331 False
1S72 h 29.5796244494 2.88628241111 1.20533666741 False
1S72 h 29.6443758364 1.71167280977 1.70341277617 False
1S72 h 21.3835623938 0.677399310759 2.70537132868 False
1S72 i 15.4600418803 3.06955587836 1.55454805126 False
1S72 h 22.1470202817 1.29949130073 0.237950571103 False
1S72 m 29.1604137398 1.23844601671 2.33604955408 False
1S72 h 26.4134125035 1.30480260115 0.556893394348 False
1S72 i 29.4917917144 1.63146444559 2.49814918199 False
1S72 m 27.6720158615 2.17287860535 1.67699627233 False
1S72 m 20.8302179488 2.46485925215 2.34245266412 False
1S72 m 12.1323850986 1.23934337216 1.25759470623 False
1S72 m 25.6111605257 1.63613199486 1.15501881381 False
1S72 m 28.9523252344 1.48049837106 1.2510430663 False
1S72 i 10.0173539611 1.21289290226 2.06661395042 False
1S72 m 22.2575603177 0.608400200044 1.05742817757 False
1S72 h 24.7172059066 2.1348633423 2.77985899727 False
1S72 i 17.930289344 1.06737097586 1.50445258633 False
1S72 m 26.1408539495 2.17969786323 2.66379017783 False
1S72 m 23.9526234482 2.42344873744 1.96134417211 False
1S72 m 19.7902029701 1.36361515555 2.38417340838 False
1S72 m 19.8148231032 1.99101236957 1.24918333768 False
1S72 i 28.4457239856 0.570814284264 0.993044926487 False
1S72 m 5.10427109552 1.50366732577 1.84471836701 False
1S72 i 8.91471360209 1.02794960514 1.55370767191 False
1S72 i 15.448769362 0.801334266152 0.837989770718 False
1S72 h 12.8657057143 0.24070074495 1.58439860917 False
1S72 m 24.6387139754 2.43024916654 0.640634043247 False
1S72 m 21.6321494771 1.86891411714 2.73442122781 False
1S72 h 15.2006351701 1.90573052754 0.303904288128 False
1S72 h 24.5774656232 1.75505495952 2.33241405906 False
1S72 m 20.7961468573 2.15391588265 2.66680690995 False
1S72 h 26.3606414523 1.55319259476 2.14167464232 False
1S72 i 22.5156051111 2.32637153884 2.26398973527 False
1S72 m 24.140018122 1.59415705292 1.73586919563 False
1S72 m 29.2108536389 2.35359391769 1.08629784962 False
1S72 m 25.0217467227 1.64373589115 0.857682599621 False
1S72 i 21.3758094157 1.90740917379 1.81154586122 False
1S72 i 25.3642808395 1.60480053183 2.33957062873 False
1S72 m 15.8459523905 2.48610230159 1.54305406174 False
1S72 m 14.8514618537 0.996862697945 1.78376372035 False
1S72 m 27.3626214608 1.77814273767 0.861687003143 False
1S72 m 27.3652244195 1.63764052345 1.08828886757 False
1S72 m 13.2222227029 1.09461172379 1.65925421808 False
1S72 i 29.2189241703 2.44837518752 1.74855784722 False
1S72 i 23.331663173 0.861449903313 1.98086150206 False
1S72 m 25.4093414836 2.04188013401 1.97978818851 False
1S72 m 22.0650507613 2.2764362034 1.88240860755 False
1S72 m 16.0641413127 0.991175097291 1.1042427321 False
1S72 i 19.0864411694 1.09726559796 1.11593220189 False
1S72 m 23.4211462029 2.21776067633 0.14526237018 False
1S72 i 6.75311782356 0.633296651202 2.28503712366 False
1S72 i 24.2761411269 1.70522275453 1.94524986217 False
1S72 m 29.7105236935 1.85596907854 0.743530401294 False
1S72 i 25.8934756091 1.35093819508 1.17939289535 False
1S72 i 28.1738001104 0.163110533852 2.20647356836 False
1S72 m 21.1640578162 2.31494178394 0.956190215053 False
1S72 m 20.0463256526 2.33549714356 0.212131851831 False
1S72 m 16.2226755984 1.28865462354 1.83041677881 False
1S72 i 25.8269068294 1.05571121285 2.15355991124 False
1S72 i 22.3769473357 0.616397945289 2.89609600283 False
1S72 m 15.7595071826 1.28608885627 3.08045133508 False
1S72 m 29.4974911587 2.56001494553 1.08947529421 False
1S72 h 16.6730881016 0.609869993432 0.71241823959 False
1S72 m 24.4903829505 0.927077862291 1.53869992293 False
1S72 i 20.6450874609 2.3608344493 2.07469390231 False
1S72 i 27.3886540789 2.10634917772 2.58734585337 False
1S72 m 29.6889267969 1.88364395457 0.649168112313 False
1S72 i 24.603135579 2.30456963456 1.49268615105 False
1S72 m 27.7680879819 1.33357418372 1.42930796944 False
1S72 h 25.9031810571 2.15322307141 1.39981621086 False
1S72 i 25.4146588256 2.31375511738 2.66967801414 False
1S72 m 20.7363306313 1.42674838498 1.73075566998 False
1S72 m 24.6678842784 2.88376335697 1.60943097635 False
1S72 i 19.718758431 0.416868541133 1.39654107808 False
1S72 m 29.1994786056 0.338678786209 1.4761352056 False
1S72 m 29.6541194104 1.62389368619 1.40006021681 False
1S72 m 25.5453455276 0.880108303439 2.74793505721 False
1S72 i 25.1863620492 1.19447442 1.22119376781 False
1S72 m 20.8234039758 2.81738902718 1.94492603756 False
1S72 m 26.9133308066 2.6131291289 2.34068589544 False
1S72 i 22.454845087 2.31658249541 2.53316773232 False
1S72 m 23.3442592305 0.954058050405 1.50309974017 False
1S72 m 21.5845369956 2.48441904126 0.916888422645 False
1S72 m 21.1963168721 1.56964384404 1.74069492485 False
1S72 i 25.75963951 2.9549980241 1.7103903952 False
1S72 i 24.6496882257 1.52630456471 0.959452411099 False
1S72 m 26.8168478784 0.813558416391 2.17801068415 False
1S72 m 20.277389605 1.64568196577 1.13773246006 False
1S72 h 26.6748599176 1.2965961239 1.94563764319 False
1S72 m 25.8814910199 2.72029586931 2.46399312648 False
1S72 h 21.7083787312 2.34634614842 1.95313566902 False
1S72 m 11.2169109805 1.66931607009 1.23808826395 False
1S72 i 29.6695714984 2.71434158771 2.40892813215 False
1S72 i 15.9107851765 1.74156955691 2.74085392254 False
1S72 h 28.862329619 0.205013491186 0.0589431685098 False
1S72 i 29.100694201 0.393105851854 1.72331192558 False
1S72 i 27.7277100138 1.42653760912 2.70217307008 False
1S72 i 19.3652638394 1.66397447571 1.13458834721 False
1S72 m 26.0046416981 1.39383514716 1.17772137774 False
1S72 h 28.6140642761 1.77854588894 1.08134752951 False
1S72 h 15.8331932808 1.21411434835 0.808588725244 False
1S72 m 26.3528012338 1.80416809822 0.640001240699 False
1S72 m 27.0363323713 0.594892149581 1.82377596165 False
1S72 m 24.7927723516 1.26091673432 1.90200021606 False
1S72 i 21.6421940793 0.522116002288 1.76126900991 False
1S72 i 5.43410023617 2.23908717207 2.23431852889 False
1S72 i 24.1685916815 0.411437224334 1.38236062053 False
1S72 m 6.2233653712 2.10221881789 2.10996492129 False
1S72 m 26.9143656452 2.24837787621 0.993074835718 False
1S72 m 11.1022281565 1.22384118388 1.37191045016 False
1S72 m 18.0280738992 1.5315279134 0.465244656961 False
1S72 h 17.905434387 2.52176230421 2.28119644202 False
1S72 m 15.4246119298 2.04565367726 1.87630594885 False
1S72 m 29.1826618251 1.4604274421 1.05039227844 False
1S72 m 25.3126493827 1.19780102644 0.77957443386 False
1S72 i 29.8775090017 0.664347154098 1.23952557516 False
1S72 m 23.6758854921 0.410566818341 0.159565435307 False
1S72 i 26.8171152798 1.73586217432 1.21533169643 False
1S72 i 24.8044999916 0.134859404841 1.76418316479 False
1S72 m 27.319419846 2.2277881395 0.383830722891 False
1S72 m 27.680999599 1.36828190121 1.53624428764 False
1S72 m 24.9351333641 0.734400306918 1.13968472482 False
1S72 h 28.0135056646 1.82260923192 0.598018495894 False
1S72 m 11.9335690981 1.76263330345 1.23150148355 False
1S72 i 26.8937007315 2.13459700447 0.377274778414 False
1S72 m 24.6375877265 1.97443697843 1.85850189126 False
1S72 i 24.8483305031 0.675428733803 1.88880947691 False
1S72 i 28.8881410717 1.50267599745 1.28094061656 False
1S72 m 6.05558659694 2.07625977821 0.932282352517 False
1S72 m 12.6236158164 1.59074236022 1.80850360029 False
1S72 h 11.8713520118 1.49540053196 1.70127521289 False
1S72 m 19.2319902317 2.52022334868 2.52354292605 False
1S72 h 21.7874476097 2.69153531533 2.68129885567 False
1S72 m 27.3341957883 1.00004535869 0.446302820205 False
1S72 m 23.6262486595 2.72450121722 1.90062102733 False
1S72 i 21.8937621787 0.316731517769 0.182832509668 False
1S72 i 22.3715292979 2.49070947619 2.36012114989 False
1S72 i 21.6724039023 0.252302865001 2.55551440232 False
1S72 m 3.15945327461 1.14590118092 0.479677043406 False
1S72 m 24.8442588043 1.52207959988 1.86605930739 False
1S72 h 27.8623230724 2.3023973595 1.23067252977 False
